Plant_Biomass,Year,Yr,Site,Latitude,Longitude,evi_max_05_10,slope,elevation,Percent_flooding,srad_peak,dayl_Max,nd_swir2_nir_mean_05_10,ndvi_mean_08_10,nd_r_g_max_05_10,spei14d
1218.276,2001,1/1/2001,2,31.535651,-81.295103,0.1377824142424493,2.926846027374268,5.2007687303793576e-17,0.065719361,344.29913330078125,50610.12891,-0.560180307,0.4172067101791083,-0.038235227,-0.19520548
217.984,2004,1/1/2004,2,31.535651,-81.295103,0.096737837,2.926846027374268,5.2007687303793576e-17,0.065719361,319.4154357910156,50610.12891,-0.546891612,0.358535537,-0.050984241,-0.09931507
1040.884,2006,1/1/2006,2,31.535651,-81.295103,0.1474316307862414,2.926846027374268,5.2007687303793576e-17,0.065719361,349.6590270996094,50610.12891,-0.505433768,0.4582128306165121,-0.038786473,-0.325068504
822.1479999999999,2008,1/1/2008,2,31.535651,-81.295103,0.2227690482826658,2.926846027374268,5.2007687303793576e-17,0.065719361,327.9032592773437,50610.12891,-0.557203448,0.5157378210433009,-0.076015848,-0.165753424
1054.2,2009,1/1/2009,2,31.535651,-81.295103,0.2090915010697424,2.926846027374268,5.2007687303793576e-17,0.065719361,324.7769470214844,50610.12891,-0.624208027,0.5522824877568219,-0.092145733,0.149315059
984.5,2011,1/1/2011,2,31.535651,-81.295103,0.1507167028666022,2.926846027374268,5.2007687303793576e-17,0.065719361,344.5704345703125,50610.12891,-0.498516862,0.4432353736929295,0.041965691,-0.316575348
2819.264,2002,1/1/2002,2,31.535651000000005,-81.295103,0.1513165207369456,2.926846027374268,5.2007687303793576e-17,0.065719361,305.7474060058594,50610.12891,-0.559910302,0.4281205981243042,0.005489856,0.1219178065657615
1205.464,2005,1/1/2005,2,31.535651000000005,-81.295103,0.1872675119644382,2.926846027374268,5.2007687303793576e-17,0.065719361,330.8974914550781,50610.12891,-0.582880198,0.4993893688116871,-0.019739409,0.3782191872596741
2437.76,2010,1/1/2010,2,31.535651000000005,-81.295103,0.2035100699856585,2.926846027374268,5.2007687303793576e-17,0.065719361,337.8800048828125,50610.12891,-0.56384696,0.5147327768514549,0.010592046,-0.61054796
1668.772,2000,1/1/2000,2,31.535734,-81.295118,0.1313866177680568,2.079184055328369,0.9896932244300842,0.065719361,337.3777160644531,50610.12891,-0.474420017,0.4146646956902549,0.066119337,-0.348219186
1582.648,2002,1/1/2002,2,31.535734,-81.295118,0.1513165207369456,2.079184055328369,0.9896932244300842,0.065719361,305.7474060058594,50610.12891,-0.559910302,0.4281205981243042,0.005489856,0.1219178065657615
1307.88,2004,1/1/2004,2,31.535734,-81.295118,0.096737837,2.079184055328369,0.9896932244300842,0.065719361,319.4154357910156,50610.12891,-0.546891612,0.358535537,-0.050984241,-0.09931507
1741.4,2005,1/1/2005,2,31.535734,-81.295118,0.1872675119644382,2.079184055328369,0.9896932244300842,0.065719361,330.8974914550781,50610.12891,-0.582880198,0.4993893688116871,-0.019739409,0.3782191872596741
2710.832,2006,1/1/2006,2,31.535734,-81.295118,0.1474316307862414,2.079184055328369,0.9896932244300842,0.065719361,349.6590270996094,50610.12891,-0.505433768,0.4582128306165121,-0.038786473,-0.325068504
1957.484,2008,1/1/2008,2,31.535734,-81.295118,0.2227690482826658,2.079184055328369,0.9896932244300842,0.065719361,327.9032592773437,50610.12891,-0.557203448,0.5157378210433009,-0.076015848,-0.165753424
1280.44,2009,1/1/2009,2,31.535734,-81.295118,0.2090915010697424,2.079184055328369,0.9896932244300842,0.065719361,324.7769470214844,50610.12891,-0.624208027,0.5522824877568219,-0.092145733,0.149315059
2196.372,2010,1/1/2010,2,31.535734,-81.295118,0.2035100699856585,2.079184055328369,0.9896932244300842,0.065719361,337.8800048828125,50610.12891,-0.56384696,0.5147327768514549,0.010592046,-0.61054796
979.796,2011,1/1/2011,2,31.535734,-81.295118,0.1507167028666022,2.079184055328369,0.9896932244300842,0.065719361,344.5704345703125,50610.12891,-0.498516862,0.4432353736929295,0.041965691,-0.316575348
549.848,2001,1/1/2001,2,31.535734000000005,-81.295118,0.1377824142424493,2.079184055328369,0.9896932244300842,0.065719361,344.29913330078125,50610.12891,-0.560180307,0.4172067101791083,-0.038235227,-0.19520548
234.116,2007,1/1/2007,2,31.535734000000005,-81.295118,0.1998929604715116,2.079184055328369,0.9896932244300842,0.065719361,316.85577392578125,50610.12891,-0.616854795,0.5411180079080093,-0.078556145,-0.301369876
1740.18,2013,1/1/2013,2,31.535737999999995,-81.295114,0.1426400739006538,2.079184055328369,0.9896932244300842,0.082644628,332.9473876953125,50610.12891,-0.434131223,0.4724666928131285,-0.002136337,0.1134246587753295
1255.672,2014,1/1/2014,2,31.535737999999995,-81.295114,0.1556333991040956,2.079184055328369,0.9896932244300842,0.082644628,336.2303161621094,50610.12891,-0.43200509,0.4878298503546474,-0.009312481,0.060000002
1854.676,2012,1/1/2012,2,31.535738,-81.295114,0.1415230922383094,2.079184055328369,0.9896932244300842,0.082644628,318.0824890136719,50610.12891,-0.475300785,0.4691403730868039,0.009718615,-0.282191783
1563.224,2015,1/1/2015,2,31.535747,-81.295132,0.1601494164219378,2.079184055328369,0.9896932244300842,0.082644628,312.1328125,50610.12891,-0.413734512,0.4135812474091255,0.024356907,0.03657534
357.964,2016,1/1/2016,2,31.535747,-81.295132,0.1424159483467503,2.079184055328369,0.9896932244300842,0.082644628,332.0195617675781,50610.12891,-0.407280955,0.4620163714170582,0.000692274,-0.406438351
622.6800000000001,2017,1/1/2017,2,31.535747,-81.295132,0.1579510824619637,2.079184055328369,0.9896932244300842,0.082644628,328.8197937011719,50610.12891,-0.470921229,0.4764801232399177,0.032967836,-0.163972601
458.284,2018,1/1/2018,2,31.535747,-81.295132,0.1575947328310247,2.079184055328369,0.9896932244300842,0.082644628,330.98260498046875,50610.12891,-0.491928007,0.4991000122545753,0.037030588,0.1087671220302581
611.236,2020,1/1/2020,2,31.535747,-81.295132,0.139240711,2.079184055328369,0.9896932244300842,0.082644628,306.5635986328125,50610.12891,-0.460042155,0.4867465738654401,0.011965886,-0.079857133
655.976,2021,1/1/2021,2,31.535747,-81.295132,0.1317956004312909,2.079184055328369,0.9896932244300842,0.082644628,328.6517333984375,50610.12891,-0.442428618,0.4621505934762386,-0.017723744,0.123424657
570.836,2022,1/1/2022,2,31.535747,-81.295132,0.1527736838171102,2.079184055328369,0.9896932244300842,0.082644628,338.1392517089844,50610.12891,-0.419939208,0.4584432489436046,0.006559792,-0.183150679
810.112,2019,1/1/2019,2,31.535747000000004,-81.295132,0.1131545651671363,2.079184055328369,0.9896932244300842,0.082644628,323.5923767089844,50610.12891,-0.471115751,0.4263144522080941,-0.016391832,-0.299154907
263.472,2000,1/1/2000,2,31.535836,-81.295682,0.07121571,2.272196054458618,0.8870751857757568,0.3321234119782214,337.3777160644531,50610.12891,-0.43890564,0.2894749702653431,-0.04908613,-0.348219186
293.712,2001,1/1/2001,2,31.535836,-81.295682,0.091451404,2.272196054458618,0.8870751857757568,0.3321234119782214,344.29913330078125,50610.12891,-0.448438578,0.3442494832564533,-0.014903642,-0.19520548
748.8,2002,1/1/2002,2,31.535836,-81.295682,0.1269630605739913,2.272196054458618,0.8870751857757568,0.3321234119782214,305.7474060058594,50610.12891,-0.419368915,0.4725921156603944,-0.022387007,0.1219178065657615
594.992,2004,1/1/2004,2,31.535836,-81.295682,0.1261635817649591,2.272196054458618,0.8870751857757568,0.3321234119782214,319.4154357910156,50610.12891,-0.503201575,0.4196205255341023,-0.043637618,-0.09931507
495.232,2005,1/1/2005,2,31.535836,-81.295682,0.1098037293544189,2.272196054458618,0.8870751857757568,0.3321234119782214,330.8974914550781,50610.12891,-0.483648748,0.3858418296992281,-0.030511828,0.3782191872596741
448.224,2006,1/1/2006,2,31.535836,-81.295682,0.078989801,2.272196054458618,0.8870751857757568,0.3321234119782214,349.6590270996094,50610.12891,-0.3966661,0.3450733065771156,-0.029116783,-0.325068504
467.632,2007,1/1/2007,2,31.535836,-81.295682,0.1041178938346038,2.272196054458618,0.8870751857757568,0.3321234119782214,316.85577392578125,50610.12891,-0.475026117,0.351157564,0.065181736,-0.301369876
390.848,2008,1/1/2008,2,31.535836,-81.295682,0.1097133433929424,2.272196054458618,0.8870751857757568,0.3321234119782214,327.9032592773437,50610.12891,-0.438838073,0.3725249382737658,-0.035797076,-0.165753424
296.96,2009,1/1/2009,2,31.535836,-81.295682,0.090890757,2.272196054458618,0.8870751857757568,0.3321234119782214,324.7769470214844,50610.12891,-0.493112037,0.3598466990099311,-0.071288205,0.149315059
172.17600000000002,2010,1/1/2010,2,31.535836,-81.295682,0.09874919,2.272196054458618,0.8870751857757568,0.3321234119782214,337.8800048828125,50610.12891,-0.438215431,0.3353829132458352,0.045425346,-0.61054796
575.232,2011,1/1/2011,2,31.535836,-81.295682,0.089759769,2.272196054458618,0.8870751857757568,0.3321234119782214,344.5704345703125,50610.12891,-0.470708786,0.3176738354136464,-0.01579228,-0.316575348
242.96,2013,1/1/2013,2,31.535836,-81.295682,0.1266879826628143,2.272196054458618,0.8870751857757568,0.3321234119782214,332.9473876953125,50610.12891,-0.435484051,0.4011735529707281,-0.022123258,0.1134246587753295
426.784,2014,1/1/2014,2,31.535836,-81.295682,0.1006075993030951,2.272196054458618,0.8870751857757568,0.3321234119782214,336.2303161621094,50610.12891,-0.371443917,0.3691569118167124,0.001621754,0.060000002
595.36,2015,1/1/2015,2,31.535836,-81.295682,0.097159719,2.272196054458618,0.8870751857757568,0.3321234119782214,312.1328125,50610.12891,-0.409335379,0.325488886,-0.004072155,0.03657534
223.408,2016,1/1/2016,2,31.535836,-81.295682,0.1073676868752382,2.272196054458618,0.8870751857757568,0.3321234119782214,332.0195617675781,50610.12891,-0.407659223,0.3605482925147821,-0.003391224,-0.406438351
349.968,2017,1/1/2017,2,31.535836,-81.295682,0.110214544,2.272196054458618,0.8870751857757568,0.3321234119782214,328.8197937011719,50610.12891,-0.42307086,0.3722168305674777,0.000428766,-0.163972601
369.296,2018,1/1/2018,2,31.535836,-81.295682,0.1142413509854008,2.272196054458618,0.8870751857757568,0.3321234119782214,330.98260498046875,50610.12891,-0.446546289,0.3652558875956287,-0.001255163,0.1087671220302581
232.368,2019,1/1/2019,2,31.535836,-81.295682,0.087589451,2.272196054458618,0.8870751857757568,0.3321234119782214,323.5923767089844,50610.12891,-0.448251778,0.3802284520631978,-0.030200787,-0.299154907
270.032,2020,1/1/2020,2,31.535836,-81.295682,0.1093427757405394,2.272196054458618,0.8870751857757568,0.3321234119782214,306.5635986328125,50610.12891,-0.468500621,0.4168021379962869,-0.02611552,-0.079857133
307.152,2021,1/1/2021,2,31.535836,-81.295682,0.1155335843018577,2.272196054458618,0.8870751857757568,0.3321234119782214,328.6517333984375,50610.12891,-0.462304673,0.4155126102118853,-0.029359264,0.123424657
274.144,2022,1/1/2022,2,31.535836,-81.295682,0.13385633,2.272196054458618,0.8870751857757568,0.3321234119782214,338.1392517089844,50610.12891,-0.455854896,0.4274050290793625,-0.003844077,-0.183150679
116.048,2000,1/1/2000,2,31.535843,-81.295395,0.080428044,0.6266284584999084,0.9750766158103944,0.2840236686390532,337.3777160644531,50610.12891,-0.426585009,0.3137511340216848,-0.024327161,-0.348219186
374.992,2001,1/1/2001,2,31.535843,-81.295395,0.083611394,0.6266284584999084,0.9750766158103944,0.2840236686390532,344.29913330078125,50610.12891,-0.479988966,0.3178673521406771,-0.033205876,-0.19520548
667.04,2002,1/1/2002,2,31.535843,-81.295395,0.08549262,0.6266284584999084,0.9750766158103944,0.2840236686390532,305.7474060058594,50610.12891,-0.408789824,0.3276704164487818,0.022229554,0.1219178065657615
405.424,2004,1/1/2004,2,31.535843,-81.295395,0.1086274498359115,0.6266284584999084,0.9750766158103944,0.2840236686390532,319.4154357910156,50610.12891,-0.448425481,0.4243347256133357,-0.018060087,-0.09931507
819.68,2005,1/1/2005,2,31.535843,-81.295395,0.098515489,0.6266284584999084,0.9750766158103944,0.2840236686390532,330.8974914550781,50610.12891,-0.440583069,0.3703714678745319,0.002332568,0.3782191872596741
365.968,2006,1/1/2006,2,31.535843,-81.295395,0.087266433,0.6266284584999084,0.9750766158103944,0.2840236686390532,349.6590270996094,50610.12891,-0.450572985,0.3758630098765996,-0.00625614,-0.325068504
649.9680000000001,2007,1/1/2007,2,31.535843,-81.295395,0.096189716,0.6266284584999084,0.9750766158103944,0.2840236686390532,316.85577392578125,50610.12891,-0.4594101,0.3934822613872363,0.004481296,-0.301369876
374.096,2008,1/1/2008,2,31.535843,-81.295395,0.1147835633831393,0.6266284584999084,0.9750766158103944,0.2840236686390532,327.9032592773437,50610.12891,-0.463499876,0.3994416705104565,-0.01130408,-0.165753424
520.928,2009,1/1/2009,2,31.535843,-81.295395,0.087461924,0.6266284584999084,0.9750766158103944,0.2840236686390532,324.7769470214844,50610.12891,-0.436619158,0.3598466990099311,-0.040375715,0.149315059
156.24,2010,1/1/2010,2,31.535843,-81.295395,0.096138703,0.6266284584999084,0.9750766158103944,0.2840236686390532,337.8800048828125,50610.12891,-0.48338284,0.373173075,0.034782143,-0.61054796
471.248,2011,1/1/2011,2,31.535843,-81.295395,0.079115037,0.6266284584999084,0.9750766158103944,0.2840236686390532,344.5704345703125,50610.12891,-0.452047353,0.3181841801985932,0.001435148,-0.316575348
440.608,2012,1/1/2012,2,31.535843,-81.295395,0.096341206,0.6266284584999084,0.9750766158103944,0.2840236686390532,318.0824890136719,50610.12891,-0.473065408,0.3737070451150216,0.029620076,-0.282191783
350.016,2013,1/1/2013,2,31.535843,-81.295395,0.1265025300506012,0.6266284584999084,0.9750766158103944,0.2840236686390532,332.9473876953125,50610.12891,-0.431344869,0.4187481424292247,-0.017694863,0.1134246587753295
330.528,2014,1/1/2014,2,31.535843,-81.295395,0.091518085,0.6266284584999084,0.9750766158103944,0.2840236686390532,336.2303161621094,50610.12891,-0.353563093,0.3430149692811975,0.018680479,0.060000002
280.928,2015,1/1/2015,2,31.535843,-81.295395,0.1123859823106816,0.6266284584999084,0.9750766158103944,0.2840236686390532,312.1328125,50610.12891,-0.39983744,0.3424895085039516,-0.003228055,0.03657534
293.696,2016,1/1/2016,2,31.535843,-81.295395,0.097220513,0.6266284584999084,0.9750766158103944,0.2840236686390532,332.0195617675781,50610.12891,-0.394526876,0.3394287062854726,0.000697748,-0.406438351
488.752,2017,1/1/2017,2,31.535843,-81.295395,0.1110100861344642,0.6266284584999084,0.9750766158103944,0.2840236686390532,328.8197937011719,50610.12891,-0.454596466,0.4014255490875301,0.00390736,-0.163972601
451.152,2018,1/1/2018,2,31.535843,-81.295395,0.099311126,0.6266284584999084,0.9750766158103944,0.2840236686390532,330.98260498046875,50610.12891,-0.444307798,0.3511683633856058,0.008483232,0.1087671220302581
220.784,2019,1/1/2019,2,31.535843,-81.295395,0.077016709,0.6266284584999084,0.9750766158103944,0.2840236686390532,323.5923767089844,50610.12891,-0.413308175,0.3548001737619456,-0.024333407,-0.299154907
443.952,2020,1/1/2020,2,31.535843,-81.295395,0.092842686,0.6266284584999084,0.9750766158103944,0.2840236686390532,306.5635986328125,50610.12891,-0.451618463,0.3835728027225772,-0.000502444,-0.079857133
392.736,2021,1/1/2021,2,31.535843,-81.295395,0.111016134,0.6266284584999084,0.9750766158103944,0.2840236686390532,328.6517333984375,50610.12891,-0.440534396,0.3613338355200508,-0.01389009,0.123424657
241.424,2022,1/1/2022,2,31.535843,-81.295395,0.1041163337194862,0.6266284584999084,0.9750766158103944,0.2840236686390532,338.1392517089844,50610.12891,-0.440996642,0.3874215812149263,-0.001117924,-0.183150679
199.152,2000,1/1/2000,2,31.535847,-81.295535,0.080428044,0.1966427415609359,0.8525118231773376,0.2840236686390532,337.3777160644531,50610.12891,-0.426585009,0.3137511340216848,-0.024327161,-0.348219186
619.9359999999999,2002,1/1/2002,2,31.535847,-81.295535,0.08549262,0.1966427415609359,0.8525118231773376,0.2840236686390532,305.7474060058594,50610.12891,-0.408789824,0.3276704164487818,0.022229554,0.1219178065657615
90.48,2004,1/1/2004,2,31.535847,-81.295535,0.1086274498359115,0.1966427415609359,0.8525118231773376,0.2840236686390532,319.4154357910156,50610.12891,-0.448425481,0.4243347256133357,-0.018060087,-0.09931507
361.328,2006,1/1/2006,2,31.535847,-81.295535,0.087266433,0.1966427415609359,0.8525118231773376,0.2840236686390532,349.6590270996094,50610.12891,-0.450572985,0.3758630098765996,-0.00625614,-0.325068504
257.728,2007,1/1/2007,2,31.535847,-81.295535,0.096189716,0.1966427415609359,0.8525118231773376,0.2840236686390532,316.85577392578125,50610.12891,-0.4594101,0.3934822613872363,0.004481296,-0.301369876
263.056,2008,1/1/2008,2,31.535847,-81.295535,0.1147835633831393,0.1966427415609359,0.8525118231773376,0.2840236686390532,327.9032592773437,50610.12891,-0.463499876,0.3994416705104565,-0.01130408,-0.165753424
492.592,2009,1/1/2009,2,31.535847,-81.295535,0.087461924,0.1966427415609359,0.8525118231773376,0.2840236686390532,324.7769470214844,50610.12891,-0.436619158,0.3598466990099311,-0.040375715,0.149315059
546.576,2011,1/1/2011,2,31.535847,-81.295535,0.079115037,0.1966427415609359,0.8525118231773376,0.2840236686390532,344.5704345703125,50610.12891,-0.452047353,0.3181841801985932,0.001435148,-0.316575348
653.12,2012,1/1/2012,2,31.535847,-81.295535,0.096341206,0.1966427415609359,0.8525118231773376,0.2840236686390532,318.0824890136719,50610.12891,-0.473065408,0.3737070451150216,0.029620076,-0.282191783
688.928,2013,1/1/2013,2,31.535847,-81.295535,0.1265025300506012,0.1966427415609359,0.8525118231773376,0.2840236686390532,332.9473876953125,50610.12891,-0.431344869,0.4187481424292247,-0.017694863,0.1134246587753295
357.664,2015,1/1/2015,2,31.535847,-81.295535,0.1123859823106816,0.1966427415609359,0.8525118231773376,0.2840236686390532,312.1328125,50610.12891,-0.39983744,0.3424895085039516,-0.003228055,0.03657534
307.232,2016,1/1/2016,2,31.535847,-81.295535,0.097220513,0.1966427415609359,0.8525118231773376,0.2840236686390532,332.0195617675781,50610.12891,-0.394526876,0.3394287062854726,0.000697748,-0.406438351
613.776,2017,1/1/2017,2,31.535847,-81.295535,0.1110100861344642,0.1966427415609359,0.8525118231773376,0.2840236686390532,328.8197937011719,50610.12891,-0.454596466,0.4014255490875301,0.00390736,-0.163972601
501.088,2018,1/1/2018,2,31.535847,-81.295535,0.099311126,0.1966427415609359,0.8525118231773376,0.2840236686390532,330.98260498046875,50610.12891,-0.444307798,0.3511683633856058,0.008483232,0.1087671220302581
